area_sq_km,capacity_mw_ac,capacity_mw_dc,cnty_fips,country,county,dist_km,elevation,latitude,lcot,longitude,mean_cf_ac,mean_cf_dc,mean_lcoe,mean_res,reg_mult,reinforcement_cost_per_mw_ac,reinforcement_dist_km,sc_point_gid,state,timezone,total_lcoe,trans_cap_cost_per_mw_ac
40.46662705078125,1298.5558528183635,1740.0649631835936,12043,United States,Glades,31.49269478283311,10.375,26.832,15.513820243430969,-81.194,0.2999006,0.22380643,36.30929536875942,5.2987943,0.91318196,407403.9921977067,216.1688700427424,91138,Florida,-5,51.82311561219039,96388.542483164
12.615587841796874,404.8285851843796,542.4702771972655,12043,United States,Glades,19.97269478283311,8.833333333333334,26.817,14.400488096826,-81.076,0.30186063,0.22526912,36.037513610099445,5.325392,0.91205204,407403.9921977067,216.1688700427424,91139,Florida,-5,50.43800170692545,63290.62995800126
3.0258359802246093,97.09771503462132,130.1109471496582,12043,United States,Glades,7.598376618407356,7.75,26.801,14.735844763476976,-80.958,0.30287358,0.22602502,35.89018683103629,5.338269,0.9112083,414419.05647520046,222.83901289624103,91140,Florida,-5,50.62603159451327,68853.31465780997
0.0084239996910095,0.2703224237088998,0.3622319867134094,12099,United States,Palm Beach,16.83968829644922,9.0,26.785,3401.9532067768314,-80.84,0.29972613,0.22367616,36.22185685065888,5.2920003,0.9097998,407403.9921977067,216.1688700427424,91141,Florida,-5,3438.17506362749,110002579.18272103
8.482968237304688,272.2146011947727,364.7676342041016,12099,United States,Palm Beach,21.86004543019605,5.666666666666667,26.769,13.649708835652278,-80.723,0.2959629,0.22086781,36.65064525816968,5.214214,0.90882254,323073.3835657769,158.37543499586224,91142,Florida,-5,50.30035409382196,114364.38454578943
20.80663176269531,667.6753712905788,894.6851657958983,12099,United States,Palm Beach,29.03601297276775,6.8125,26.752,11.558891841998488,-80.605,0.295734,0.22069699,36.66303159853175,5.209855,0.9083314,281203.27677356685,132.56927916959577,91143,Florida,-5,48.22192344053024,88942.73525475347
12.318237158203123,395.28664043522514,529.6841978027344,12099,United States,Palm Beach,18.3595454429505,6.428571428571429,26.736,10.45671406929933,-80.487,0.293868,0.21930449,36.8603714227702,5.178117,0.9072487,281203.27677356685,132.56927916959577,91144,Florida,-5,47.31708549206953,51535.350646242754
29.218481762695312,937.6078205234433,1256.3947157958985,12099,United States,Palm Beach,1.446396103067893,9.636363636363637,26.719,9.284563236699586,-80.37,0.29195055,0.21787353,37.07600542252794,5.1383862,0.90644586,281203.27677356685,132.56927916959577,91145,Florida,-5,46.360568659227525,12309.095836940718
5.39865,173.24022861213683,232.14195,12099,United States,Palm Beach,4.643818177180199,13.636363636363637,26.703,8.907647191606074,-80.252,0.2901942,0.21656285,37.28095132895976,5.096468,0.90585953,239362.6608885237,112.77722722750696,91146,Florida,-5,46.18859852056583,40540.25981665167
2.863511911010742,91.88880869640722,123.1310121734619,12099,United States,Palm Beach,1.685512985522207,12.555555555555555,26.686,8.883579129893752,-80.135,0.30486575,0.22751173,35.44640068848012,5.328248,0.904579,258866.34895582503,121.03009086039208,91147,Florida,-5,44.32997981837387,34393.212610048264
0.1998270006179809,6.412358531339672,8.59256102657318,12099,United States,Palm Beach,18.50116882454314,11.666666666666666,26.669,112.16807822050932,-80.017,0.30511498,0.22769776,35.391014774396126,5.3438754,0.9037408,259545.82221544776,120.36016228714146,91148,Florida,-5,147.55909299490543,3446309.4149276232
0.2932200061798095,9.409298054676324,12.60846026573181,48479,United States,Webb,29.95520128197144,149.0,27.643,75.08917917129443,-99.789,0.3048543,0.22750324,35.102524612222446,5.378,0.8936431,647182.7909241249,287.7033504943096,91363,Texas,-6,110.19170378351689,1831525.1377186312
30.15208784179688,967.566930955834,1296.5397771972655,48479,United States,Webb,15.08007142674937,149.16666666666666,27.647,21.589098412448703,-99.668,0.30373958,0.22667134,35.21064763499323,5.3572984,0.89298975,647182.7909241249,287.7033504943096,91364,Texas,-6,56.79974604744193,62871.458770718185
60.94496953125,1955.6964156508504,2620.63368984375,48479,United States,Webb,3.560071426749364,162.27272727272728,27.651,20.00158832876849,-99.548,0.305662,0.228106,34.96752686175518,5.3731313,0.8923015,647182.7909241249,287.7033504943096,91365,Texas,-6,54.96911519052368,14822.801026163446
87.62928046875,2811.984512949693,3768.05906015625,48479,United States,Webb,8.85462986797652,183.3333333333333,27.655,20.78503766001535,-99.427,0.3035163,0.22650468,35.19326235966607,5.3354936,0.8916241,647182.7909241249,287.7033504943096,91366,Texas,-6,55.97830001968143,35923.61315312293
96.6607013671875,3101.798411327342,4156.410158789063,48479,United States,Webb,233.2815842592181,181.5,27.658,19.56394949411929,-99.307,0.3043504,0.22712718,35.07500732104363,5.3446455,0.8909346,39018.32722397114,16.549402589451773,91367,Texas,-6,54.63895681516292,605723.8102864061
63.71014658203125,2044.4299354179884,2739.536303027344,48479,United States,Webb,175.0114674022728,171.6875,27.662,21.279042297866432,-99.186,0.30511028,0.22769426,34.965700285993606,5.3488746,0.8902385,174967.50109274875,84.17951944639718,91368,Texas,-6,56.24474258386004,528047.4694784819
79.395472265625,2547.7649784951614,3414.005307421875,48479,United States,Webb,223.738103782142,166.0,27.665,20.014514533989484,-99.066,0.3047026,0.22738996,34.989905566569014,5.338501,0.8895234,39018.32722397114,16.549402589451773,91369,Texas,-6,55.0044201005585,621335.5904205617
96.7179708984375,3103.636164814914,4158.8727486328125,48479,United States,Webb,218.966363543604,176.9375,27.668,18.595439918417515,-98.945,0.30289325,0.22603975,35.17639078148251,5.308713,0.8888145,39018.32722397114,16.549402589451773,91370,Texas,-6,53.77183069990002,570871.9196307546
94.8496236328125,3043.6817417830666,4078.5338162109374,48479,United States,Webb,214.194623305066,200.6875,27.671,18.71387331680001,-98.825,0.30194518,0.22533223,35.2234147728899,5.2963996,0.88682455,39018.32722397114,16.549402589451773,91371,Texas,-6,53.93728808968992,572835.1223478131
93.459097265625,2999.0603763714234,4018.741182421875,48131,United States,Duval,210.0193505963451,214.3125,27.674,18.9505381485096,-98.704,0.29968318,0.22364417,35.46544757009137,5.2667003,0.8860822,39018.32722397114,16.549402589451773,91372,Texas,-6,54.415985718600965,575931.2987890261
99.159788671875,3181.992998391236,4263.870912890625,48131,United States,Duval,207.0370129472589,191.3125,27.677,18.0335874821784,-98.584,0.29546875,0.22049907,35.94920733612492,5.2093706,0.8854034,39018.32722397114,16.549402589451773,91373,Texas,-6,53.98279481830332,537946.4567093886
97.21077363281248,3119.449611979128,4180.063266210937,48131,United States,Duval,205.5458441227157,154.86666666666667,27.68,18.37761010407939,-98.463,0.29504818,0.2201852,35.9787316867323,5.2032213,0.88473773,39018.32722397114,16.549402589451773,91374,Texas,-6,54.3563417908117,548116.2021673132
90.06763359374999,2890.229489656752,3872.9082445312497,48131,United States,Duval,207.111571388486,130.08333333333334,27.682,19.94205571384697,-98.343,0.29425418,0.21959266,36.054553532864766,5.1868973,0.88408756,39018.32722397114,16.549402589451773,91375,Texas,-6,55.996609246711735,596383.1341662739
49.60966420898437,1591.9518010257946,2133.215560986328,48249,United States,Jim Wells,192.0895194463972,97.58333333333331,27.685,18.502108188562865,-98.222,0.2933015,0.21888171,36.15021532872088,5.16838,0.88343364,91379.1880178455,39.53202594553551,91376,Texas,-6,54.65232351728375,496233.41518408566
31.24008039550781,1002.4801224276906,1343.323457006836,48249,United States,Jim Wells,32.32188309203679,71.16666666666667,27.687,20.52708541978867,-98.101,0.29308528,0.21872035,36.15500888538993,5.1599903,0.8827675,549600.0260242971,233.3400583009281,91377,Texas,-6,56.6820943051786,101843.6833787854
33.99424057617188,1090.860012981286,1461.7523447753906,48249,United States,Jim Wells,123.9178506346085,51.75,27.689,20.23219588829158,-97.981,0.29235166,0.21817288,36.22405359920816,5.141517,0.8821087,291740.06387506565,140.61693495759891,91378,Texas,-6,56.45624948749975,348737.8336743026
4.120146029663085,132.21364781872697,177.16627927551266,48355,United States,Nueces,30.17248050258501,33.0,27.691,21.76988124424774,-97.86,0.2962626,0.22109146,35.72496511338897,5.190005,0.8814654,549600.0260242971,233.3400583009281,91379,Texas,-6,57.4948463576367,148774.4988445219
5.585112158203125,179.22373595853355,240.1598228027344,48355,United States,Nueces,34.94422074112307,21.818181818181817,27.693,20.9489189147722,-97.74,0.29796904,0.22236496,35.499858212627714,5.2008014,0.8808304,549600.0260242971,233.3400583009281,91380,Texas,-6,56.44877712739991,126309.21079834132
12.91245205078125,414.354825199677,555.2354381835937,48355,United States,Nueces,17.38279220613579,17.333333333333332,27.695,22.203853400462208,-97.619,0.29771504,0.2221754,35.509526924643815,5.192187,0.88019234,635755.2189272072,247.3813439824168,91381,Texas,-6,57.71338032510602,80033.22618805982
11.955843237304688,383.6576295745687,514.1012592041016,48355,United States,Nueces,217.3738764781084,12.333333333333334,27.697,20.58846769209485,-97.498,0.29684505,0.22152619,35.594049004934924,5.179445,0.8795895,91379.1880178455,39.53202594553551,91382,Texas,-6,56.182516697029776,570394.531495759
1.983932940673828,63.66352290083029,85.3091164489746,48355,United States,Nueces,0.5245584412271571,9.875,27.698,22.50867867754497,-97.378,0.29591954,0.22083548,35.68630128500926,5.171883,0.879003,700047.0668242949,282.03308422095483,91383,Texas,-6,58.19497996255424,21191.9494052978
0.3615029468536376,11.600468273850767,15.54462671470642,48355,United States,Nueces,2.846467529817257,3.5,27.699,36.42263429379004,-97.257,0.29570454,0.22067505,35.69357266179056,5.1766953,0.8784291,777356.4398365282,295.4426296639053,91384,Texas,-6,72.1162069555806,388875.5454010747
0.7118279777526855,22.842242211935886,30.60860304336548,12015,United States,Charlotte,4.510142853498728,4.333333333333333,26.869,19.91585889574669,-82.274,0.31042984,0.23166403,35.25465114116893,5.4322224,0.91888845,445364.4016439804,226.3937856177163,91509,Florida,-5,55.17051003691562,224085.38730910185
0.1438560173034667,4.616274313927389,6.185808744049072,12015,United States,Charlotte,16.7757272657703,3.5,26.854,94.53570926961892,-82.156,0.31010845,0.23142421,35.28390631768888,5.430533,0.9186541,445364.4016439804,226.3937856177163,91510,Florida,-5,129.81961558730782,2729061.11471648
4.389228039550781,140.84836946051217,188.7368057006836,12015,United States,Charlotte,15.68028570699746,8.333333333333334,26.839,19.46689108038532,-82.037,0.30536523,0.22788449,35.811351913673235,5.36405,0.91799957,533276.3864230481,262.95425960840856,91511,Florida,-5,55.27824299405855,110406.1522158126
4.183487841796874,134.24625830907448,179.8899771972656,12015,United States,Charlotte,17.08785063460849,11.0,26.825,19.64642624878421,-81.919,0.30017704,0.22401269,36.408082404797405,5.2796774,0.9173061,533276.3864230481,262.95425960840856,91512,Florida,-5,56.054508653581614,105305.42549022984
3.810564019775392,122.2792847105569,163.8542528503418,12015,United States,Charlotte,11.3757272657703,12.0,26.809,20.345512796168723,-81.801,0.29929152,0.22335187,36.499100394575045,5.2760825,0.91678697,560635.4042187628,304.25722066459633,91513,Florida,-5,56.84461319074377,98718.59753373124
3.6358469604492174,116.67270676591303,156.3414192993164,12015,United States,Charlotte,27.81594154601839,11.0,26.794,20.3156415072518,-81.684,0.2991189,0.22322305,36.50738201816053,5.2756457,0.9163896,495193.733712788,267.3640713247137,91514,Florida,-5,56.82302352541232,162812.396622827
17.023285107421874,546.2695589305753,732.0012596191406,12015,United States,Charlotte,16.32682466356408,12.833333333333334,26.779,17.186805117736718,-81.566,0.29794374,0.2223461,36.625846291909646,5.256739,0.9155995,495193.733712788,267.3640713247137,91515,Florida,-5,53.81265140964637,59285.23962303416
15.18037294921875,487.13133705056345,652.7560368164062,12051,United States,Hendry,7.539259735953044,12.307692307692308,26.764,16.683998846973477,-81.448,0.2979481,0.22234932,36.59990672900413,5.2592897,0.9148126,495193.733712788,267.3640713247137,91516,Florida,-5,53.28390557597761,43071.549431797335
17.650548632812498,566.3981632032595,758.9735912109375,12051,United States,Hendry,39.35933116270241,11.357142857142858,26.748,16.697962735174677,-81.33,0.29872856,0.22293176,36.46274382139125,5.273164,0.913523,407403.9921977067,216.1688700427424,91517,Florida,-5,53.16070655656593,132722.9552416192
17.44610471191406,559.8376497776495,750.1825026123046,12051,United States,Hendry,27.09374675043084,11.166666666666666,26.733,15.495064359157258,-81.212,0.29794595,0.22234769,36.521579523945206,5.2657466,0.91237926,407403.9921977067,216.1688700427424,91518,Florida,-5,52.01664388310246,92499.7861982686
19.76270471191406,634.1763013500678,849.7963026123047,12051,United States,Hendry,15.20095454429505,10.285714285714286,26.717,14.437665910486428,-81.095,0.29921293,0.22329324,36.3423182679114,5.2826552,0.911614,407403.9921977067,216.1688700427424,91519,Florida,-5,50.77998417839783,60366.66594770705
9.660708435058591,310.0077865391273,415.4104627075195,12051,United States,Hendry,3.680954544295049,8.692307692307692,26.701,13.26556179913416,-80.977,0.29825014,0.22257471,36.426572743645,5.2677393,0.91058934,407403.9921977067,216.1688700427424,91520,Florida,-5,49.692134542779165,21008.253653838856
8.987436474609375,288.40279228836613,386.4597684082031,12099,United States,Palm Beach,8.36095454429505,6.909090909090909,26.685,13.961803103468428,-80.859,0.29718205,0.22177763,36.53169053231476,5.2462745,0.9097922,407403.9921977067,216.1688700427424,91521,Florida,-5,50.49349363578319,41878.670684437166
12.973608435058592,416.3172073043997,557.8651627075195,12099,United States,Palm Beach,3.858305191657992,7.230769230769231,26.669,12.408228970270647,-80.742,0.29479536,0.21999656,36.79838250751276,5.20566,0.9089019,372185.3531473492,190.64020771733752,91522,Florida,-5,49.20661147778341,23897.60196759312
18.19843176269531,583.9794863038226,782.5325657958983,12099,United States,Palm Beach,34.70400646087498,6.615384615384615,26.653,12.4071079976057,-80.624,0.29358354,0.21909218,36.9219696040642,5.1873693,0.908038,281203.27677356685,132.56927916959577,91523,Florida,-5,49.3290776016699,113215.74552131548
30.874769604492187,990.757345749267,1327.615092993164,12099,United States,Palm Beach,28.47792206135786,6.0,26.636,11.572641987713556,-80.507,0.29404053,0.21943325,36.83494382179519,5.19166,0.90713227,281203.27677356685,132.56927916959577,91524,Florida,-5,48.407585809508745,87261.02489141354
1.1861640197753909,38.06347416735935,51.0050528503418,12099,United States,Palm Beach,31.60498700172334,6.0,26.62,23.963161703018187,-80.389,0.29275835,0.21847636,36.977901887884016,5.167107,0.9065736,281203.27677356685,132.56927916959577,91525,Florida,-5,60.9410635909022,478438.6579410097
1.4353199752807615,46.05877761436344,61.71875893707276,12099,United States,Palm Beach,10.7457272657703,11.571428571428571,26.603,15.461429257745824,-80.272,0.2936463,0.21913908,36.82558513980549,5.158529,0.9053382,239362.6608885237,112.77722722750696,91526,Florida,-5,52.28701439755132,252257.6681035862
1.162511911010742,37.30448854989199,49.988012173461904,12099,United States,Palm Beach,6.493889603929564,11.928571428571429,26.586,13.5808755740223,-80.155,0.29725522,0.22183225,36.35803228056727,5.2057514,0.9047057,223740.69026851552,106.75627268321188,91527,Florida,-5,49.93890785458957,213391.52703244987
0.8785260543823241,28.1915057644906,37.77662033843994,12099,United States,Palm Beach,24.51947401620113,11.166666666666666,26.569,30.48621616558652,-80.037,0.30739233,0.2293973,35.14493743015338,5.3673716,0.9042562,298366.0438962134,136.80412331782037,91528,Florida,-5,65.6311535957399,716368.020170423
1.59975,51.33526374435425,68.78925,48479,United States,Webb,5.515584412271571,150.0,27.55,23.017839743367468,-99.543,0.3077073,0.22963233,34.734633528921464,5.4060864,0.8922864,678349.4484615203,300.75554528989704,91745,Texas,-6,57.75247327228893,88584.48862996211
53.09104262695312,1703.6676679018694,2282.914832958984,48479,United States,Webb,16.60961686969986,161.53846153846155,27.554,21.49456005986062,-99.423,0.3049132,0.22754715,35.032864536650564,5.3567615,0.8916503,647182.7909241249,287.7033504943096,91746,Texas,-6,56.52742459651118,62493.62672140006
